-19.2 -18.4 29681
-18.4 -17.6 29683
-17.6 -16.8 29684
-16.8 -16 29691
-16 -15.2 29701
-15.2 -14.4 29705
-14.4 -13.6 29718
-13.6 -12.8 29715
-12.8 -12 29708
-12 -11.2 29723
-11.2 -10.4 29723
-10.4 -9.6 29728
-9.6 -8.8 29722
-8.8 -8 29736
-8 -7.2 29735
-7.2 -6.4 29755
-6.4 -5.6 29762
-5.6 -4.8 29782
-4.8 -4 29791
-4 -3.2 29789
-3.2 -2.4 29772
-2.4 -1.6 29799
-1.6 -0.8 29806
-0.8 0 29800
0 0.8 29816
0.8 1.6 29820
1.6 2.4 29812
2.4 3.2 29800
3.2 4 29800
4 4.8 29797
4.8 5.6 29798
5.6 6.4 29795
6.4 7.2 29794
7.2 8 29790
8 8.8 29792
8.8 9.6 29779
9.6 10.4 29782
10.4 11.2 29784
11.2 12 29785
12 12.8 29781
12.8 13.6 29773
13.6 14.4 29770
14.4 15.2 29766
15.2 16 29765
16 16.8 29761
16.8 17.6 29752
17.6 18.4 29726
18.4 19.2 29711
19.2 20 29698
20 20.8 29685
20.8 21.6 29650
21.6 22.4 29647
22.4 23.2 29638
23.2 24 29622
24 24.8 29620
24.8 25.6 29624
25.6 26.4 29611
26.4 27.2 29594
27.2 28 29581
28 28.8 29579
28.8 29.6 29582
29.6 30.4 29583
30.4 31.2 29569
31.2 32 29568
32 32.8 29563
32.8 33.6 29557
33.6 34.4 29542
34.4 35.2 29535
35.2 36 29534
36 36.8 29519
36.8 37.6 29511
37.6 38.4 29494
38.4 39.2 29500
39.2 40 29491
40 40.8 29449
40.8 41.6 29426
41.6 42.4 29422
42.4 43.2 29423
43.2 44 29406
44 44.8 29397
44.8 45.6 29362
45.6 46.4 29361
46.4 47.2 29345
47.2 48 29334
48 48.8 29329
48.8 49.6 29329
49.6 50.4 29327
50.4 51.2 29322
51.2 52 29282
52 52.8 29281
52.8 53.6 29273
53.6 54.4 29272
54.4 55.2 29268
55.2 56 29263
56 56.8 29235
56.8 57.6 29192
57.6 58.4 29180
58.4 59.2 29172
59.2 60 29146
60 60.8 29114
60.8 61.6 29113
61.6 62.4 29110
62.4 63.2 29110
63.2 64 29071
64 64.8 29060
64.8 65.6 29046
65.6 66.4 29038
66.4 67.2 29038
67.2 68 29030
68 68.8 29029
68.8 69.6 29024
69.6 70.4 29010
70.4 71.2 29003
71.2 72 28994
72 72.8 28980
72.8 73.6 28982
73.6 74.4 28980
74.4 75.2 28962
75.2 76 28934
76 76.8 28932
76.8 77.6 28927
77.6 78.4 28899
78.4 79.2 28899
79.2 80 28872
80 80.8 28797
80.8 81.6 28785
81.6 82.4 28783
82.4 83.2 28776
83.2 84 28738
84 84.8 28735
84.8 85.6 28716
85.6 86.4 28700
86.4 87.2 28702
87.2 88 28671
88 88.8 28669
88.8 89.6 28656
89.6 90.4 28657
90.4 91.2 28644
91.2 92 28641
92 92.8 28620
92.8 93.6 28614
93.6 94.4 28614
94.4 95.2 28610
95.2 96 28600
96 96.8 28587
96.8 97.6 28582
97.6 98.4 28540
98.4 99.2 28523
99.2 100 28515
100 100.8 28491
100.8 101.6 28477
101.6 102.4 28393
102.4 103.2 28392
103.2 104 28354
104 104.8 28281
104.8 105.6 28291
105.6 106.4 28248
106.4 107.2 28223
107.2 108 28135
108 108.8 28094
108.8 109.6 28095
109.6 110.4 28077
110.4 111.2 28065
111.2 112 28069
112 112.8 28009
112.8 113.6 27919
113.6 114.4 27854
114.4 115.2 27812
115.2 116 27704
116 116.8 27687
116.8 117.6 27589
117.6 118.4 27532
118.4 119.2 27494
119.2 120 27481
120 120.8 27460
120.8 121.6 27468
121.6 122.4 27433
122.4 123.2 27195
123.2 124 27069
124 124.8 26995
124.8 125.6 26887
125.6 126.4 26861
126.4 127.2 26862
127.2 128 26860
128 128.8 26751
128.8 129.6 26740
129.6 130.4 26752
130.4 131.2 26593
131.2 132 26592
132 132.8 26548
132.8 133.6 26497
133.6 134.4 26510
134.4 135.2 26471
135.2 136 26415
136 136.8 26375
136.8 137.6 26331
137.6 138.4 26266
138.4 139.2 26064
139.2 140 26014
140 140.8 26000
140.8 141.6 25864
141.6 142.4 25737
142.4 143.2 25642
143.2 144 25577
144 144.8 25515
144.8 145.6 25403
145.6 146.4 24973
146.4 147.2 24959
147.2 148 24466
148 148.8 24271
148.8 149.6 24019
149.6 150.4 23479
150.4 151.2 23228
151.2 152 22929
152 152.8 22803
152.8 153.6 21600
153.6 154.4 21589
154.4 155.2 21431
155.2 156 21420
156 156.8 21374
156.8 157.6 20771
157.6 158.4 20640
158.4 159.2 20603
159.2 160 19868
