-19.2 -18.4 29536
-18.4 -17.6 29539
-17.6 -16.8 29551
-16.8 -16 29554
-16 -15.2 29577
-15.2 -14.4 29596
-14.4 -13.6 29599
-13.6 -12.8 29598
-12.8 -12 29637
-12 -11.2 29647
-11.2 -10.4 29649
-10.4 -9.6 29672
-9.6 -8.8 29671
-8.8 -8 29675
-8 -7.2 29686
-7.2 -6.4 29684
-6.4 -5.6 29693
-5.6 -4.8 29701
-4.8 -4 29711
-4 -3.2 29762
-3.2 -2.4 29757
-2.4 -1.6 29764
-1.6 -0.8 29765
-0.8 0 29763
0 0.8 29760
0.8 1.6 29748
1.6 2.4 29748
2.4 3.2 29751
3.2 4 29754
4 4.8 29750
4.8 5.6 29758
5.6 6.4 29760
6.4 7.2 29761
7.2 8 29751
8 8.8 29754
8.8 9.6 29754
9.6 10.4 29754
10.4 11.2 29732
11.2 12 29729
12 12.8 29730
12.8 13.6 29727
13.6 14.4 29709
14.4 15.2 29711
15.2 16 29701
16 16.8 29696
16.8 17.6 29690
17.6 18.4 29690
18.4 19.2 29673
19.2 20 29666
20 20.8 29662
20.8 21.6 29664
21.6 22.4 29644
22.4 23.2 29618
23.2 24 29617
24 24.8 29616
24.8 25.6 29606
25.6 26.4 29571
26.4 27.2 29566
27.2 28 29558
28 28.8 29556
28.8 29.6 29556
29.6 30.4 29556
30.4 31.2 29541
31.2 32 29538
32 32.8 29530
32.8 33.6 29505
33.6 34.4 29493
34.4 35.2 29468
35.2 36 29460
36 36.8 29443
36.8 37.6 29435
37.6 38.4 29423
38.4 39.2 29422
39.2 40 29423
40 40.8 29409
40.8 41.6 29407
41.6 42.4 29394
42.4 43.2 29378
43.2 44 29374
44 44.8 29352
44.8 45.6 29348
45.6 46.4 29343
46.4 47.2 29343
47.2 48 29319
48 48.8 29318
48.8 49.6 29317
49.6 50.4 29313
50.4 51.2 29313
51.2 52 29306
52 52.8 29303
52.8 53.6 29303
53.6 54.4 29301
54.4 55.2 29299
55.2 56 29279
56 56.8 29275
56.8 57.6 29253
57.6 58.4 29258
58.4 59.2 29245
59.2 60 29249
60 60.8 29233
60.8 61.6 29230
61.6 62.4 29234
62.4 63.2 29223
63.2 64 29198
64 64.8 29169
64.8 65.6 29169
65.6 66.4 29154
66.4 67.2 29157
67.2 68 29146
68 68.8 29138
68.8 69.6 29137
69.6 70.4 29135
70.4 71.2 29136
71.2 72 29131
72 72.8 29131
72.8 73.6 29128
73.6 74.4 29110
74.4 75.2 29108
75.2 76 29085
76 76.8 29059
76.8 77.6 29012
77.6 78.4 29006
78.4 79.2 29009
79.2 80 28995
80 80.8 28995
80.8 81.6 28960
81.6 82.4 28955
82.4 83.2 28957
83.2 84 28924
84 84.8 28913
84.8 85.6 28900
85.6 86.4 28912
86.4 87.2 28850
87.2 88 28856
88 88.8 28836
88.8 89.6 28812
89.6 90.4 28813
90.4 91.2 28740
91.2 92 28709
92 92.8 28712
92.8 93.6 28689
93.6 94.4 28624
94.4 95.2 28616
95.2 96 28612
96 96.8 28580
96.8 97.6 28576
97.6 98.4 28523
98.4 99.2 28505
99.2 100 28502
100 100.8 28501
100.8 101.6 28498
101.6 102.4 28438
102.4 103.2 28401
103.2 104 28393
104 104.8 28400
104.8 105.6 28391
105.6 106.4 28390
106.4 107.2 28289
107.2 108 28255
108 108.8 28169
108.8 109.6 28074
109.6 110.4 28080
110.4 111.2 28076
111.2 112 28068
112 112.8 28066
112.8 113.6 28054
113.6 114.4 28050
114.4 115.2 28027
115.2 116 27944
116 116.8 27939
116.8 117.6 27903
117.6 118.4 27854
118.4 119.2 27798
119.2 120 27777
120 120.8 27769
120.8 121.6 27711
121.6 122.4 27705
122.4 123.2 27555
123.2 124 27462
124 124.8 27372
124.8 125.6 27306
125.6 126.4 27295
126.4 127.2 27246
127.2 128 27233
128 128.8 27223
128.8 129.6 27077
129.6 130.4 27057
130.4 131.2 26946
131.2 132 26935
132 132.8 26701
132.8 133.6 26579
133.6 134.4 26579
134.4 135.2 26478
135.2 136 26424
136 136.8 26312
136.8 137.6 26294
137.6 138.4 26109
138.4 139.2 25849
139.2 140 25843
140 140.8 25602
140.8 141.6 25244
141.6 142.4 25180
142.4 143.2 25097
143.2 144 24828
144 144.8 24824
144.8 145.6 22734
145.6 146.4 22734
146.4 147.2 22400
147.2 148 22222
148 148.8 22228
148.8 149.6 21819
149.6 150.4 21836
150.4 151.2 21741
151.2 152 21552
152 152.8 21325
152.8 153.6 21268
153.6 154.4 20540
154.4 155.2 20067
155.2 156 19741
156 156.8 19614
156.8 157.6 18624
157.6 158.4 18273
158.4 159.2 17607
159.2 160 17537
